image_conf_Calculus,image_conf_Caries,image_conf_Gingivitis,image_conf_Hypodontia,image_conf_Mouth_Ulcer,image_conf_Oral_cancer,image_conf_Tooth Discoloration,text_conf_Calculus,text_conf_Caries,text_conf_Gingivitis,text_conf_Hypodontia,text_conf_Mouth_Ulcer,text_conf_Oral_cancer,text_conf_Tooth Discoloration,true_label
0.048594855,0.011404319,0.9307393,0.0071167094,9.6448835e-05,0.001797256,0.00025119365,0.08184294161725665,0.07626103844418895,0.6025582872719802,0.04323541380008807,0.07909874660399896,0.043332625828084594,0.07367094643440252,Gingivitis
0.20271929,0.0023576051,0.78508747,0.0007980232,2.2602084e-07,0.008975896,6.146234e-05,0.12560854275744057,0.06435431550408564,0.42972127414435984,0.039997109870342835,0.12238537611270522,0.17852038019763228,0.039413001413433534,Gingivitis
0.027253272,0.00072139135,0.9714475,9.933319e-05,1.588257e-05,0.00044324365,1.9258734e-05,0.4596030701183216,0.04914843904553437,0.3333072483208074,0.02344551791357484,0.07124069845451492,0.03133038314808993,0.03192464299915696,Gingivitis
0.16404986,0.00010474912,0.83562684,0.000101337995,5.658127e-08,0.00011013518,7.0623e-06,0.12389994147179782,0.11398181646127442,0.28669309924258646,0.06887560405330193,0.13560983103887445,0.13132942324943828,0.1396102844827267,Gingivitis
0.095566325,0.6788644,0.21858835,0.0007087387,0.00020777468,0.0024961142,0.0035683247,0.11631277183060694,0.11446695889801427,0.5097017928346699,0.04105201927669718,0.06387635887468053,0.053508600946920774,0.10108149733841043,Gingivitis
0.29999387,0.00013314605,0.69960123,8.7595385e-05,2.7123557e-08,0.00016418967,1.98954e-05,0.3758851791250683,0.03260533651467065,0.21597569799274308,0.06782661891947712,0.04243355169957026,0.04397895090814268,0.22129466484032784,Gingivitis
0.26541635,0.03567176,0.55352914,0.04457885,0.00038071626,0.01716589,0.08325724,0.12639239828970247,0.07390659288881612,0.48077700718195987,0.02773700972976881,0.13722808585819082,0.05672195741003734,0.09723694864152428,Gingivitis
0.1370507,0.003246515,0.85875523,0.00071512576,2.9328892e-05,6.597868e-05,0.0001371018,0.07470134051461526,0.02736772988605399,0.7449218092857754,0.02640169473159948,0.03277858817224889,0.03905640511842344,0.05477243229128366,Gingivitis
0.058374435,0.00027829222,0.9412472,4.6404646e-05,3.7528324e-08,4.965234e-05,4.040726e-06,0.3481426143563225,0.04418658401415779,0.49089895851417265,0.024767914993394036,0.03555978839934444,0.03032173774957217,0.026122401973036433,Gingivitis
0.063610666,0.0007358278,0.934715,0.0001658027,6.913929e-06,0.00067146,9.429681e-05,0.21347636015385874,0.02362471545731332,0.6300357680220388,0.021693705720330966,0.027699134995657917,0.033271416821233586,0.05019889882956683,Gingivitis
0.075370386,0.0011079853,0.91687965,3.0976025e-05,6.186266e-06,0.0013175326,0.0052872766,0.29357655543263267,0.056511349405221026,0.220291816363767,0.11756054289285862,0.09222577153990875,0.05691707379490681,0.16291689057070496,Gingivitis
0.14723319,0.0028778675,0.84930307,3.124548e-05,2.1954168e-07,0.00038691296,0.00016742844,0.08671532676772058,0.03464230028978222,0.8041947354195446,0.014982243578225933,0.025007025319842686,0.018186962154616224,0.016271406470267695,Gingivitis
0.058374435,0.00027829222,0.9412472,4.6404646e-05,3.7528324e-08,4.965234e-05,4.040726e-06,0.1581360553745106,0.09672242539052311,0.37370146238865404,0.04536914348835922,0.14304638102628744,0.06267551634929051,0.12034901598237509,Gingivitis
0.43581972,0.0005098417,0.56277806,5.2603613e-05,1.5130561e-07,0.0007921085,4.7448455e-05,0.18301882756245483,0.022290637097952266,0.6846616669898131,0.021903842803844196,0.029679572032916914,0.03404335984717542,0.024402093665843238,Gingivitis
0.28040296,0.0005685447,0.71842873,0.00033596857,3.4145395e-07,0.0002238602,3.964941e-05,0.31544529012123546,0.05971053949284586,0.4157420173468044,0.03194707804912319,0.05824087156787396,0.07032212022347523,0.04859208319864204,Gingivitis
0.37196523,0.0017510944,0.6233278,0.00030284686,3.396453e-06,0.0015879343,0.0010616194,0.22125766459678003,0.03991437666542803,0.19972920445499467,0.1060661692603074,0.21510609876537548,0.06230914597761773,0.15561734027949667,Gingivitis
0.14354873,0.022173883,0.80370307,0.014746153,6.4623964e-05,0.001365863,0.014397705,0.14057936521463033,0.04224739314530362,0.6919439284541399,0.026580304063146067,0.03535715040681372,0.03360875873965648,0.029683099976310027,Gingivitis
0.058374435,0.00027829222,0.9412472,4.6404646e-05,3.7528324e-08,4.965234e-05,4.040726e-06,0.4078255260501113,0.0766269487322799,0.2752780471029553,0.04468253602453584,0.05700453305797366,0.09539967524705495,0.04318273378508909,Gingivitis
0.23570605,9.967661e-05,0.76395935,0.00020282625,1.4903858e-08,2.4803543e-05,7.320728e-06,0.1425609739592377,0.07782676946023703,0.5369647367506603,0.03661118323111043,0.059565239708587354,0.04613086694401751,0.10034022994614973,Gingivitis
0.24323627,0.0045629265,0.7491029,0.0005944125,9.606207e-06,0.0023667896,0.00012708748,0.13756184119666923,0.05075676628024645,0.5217249918158336,0.022481420521727625,0.14883386667898799,0.09508816304468348,0.023552950461851706,Gingivitis
0.09327685,9.221503e-06,0.90671027,2.184287e-06,3.608381e-11,9.137622e-07,5.2159925e-07,0.04613326709865395,0.07671429739120597,0.6465502907457157,0.03114853034724969,0.05542614571675342,0.03950722537340199,0.10452024332701929,Gingivitis
0.07449336,0.00024617751,0.9251383,9.863577e-06,5.9628306e-08,4.009351e-05,7.224449e-05,0.29554505319739355,0.03929962458285779,0.3916572381396308,0.08407617161096417,0.07968518311731072,0.04771025722199145,0.062026472129851316,Gingivitis
0.37196523,0.0017510944,0.6233278,0.00030284686,3.396453e-06,0.0015879343,0.0010616194,0.3481426143563225,0.04418658401415779,0.49089895851417265,0.024767914993394036,0.03555978839934444,0.03032173774957217,0.026122401973036433,Gingivitis
0.14506471,0.002374543,0.8509521,0.0013319402,2.1366773e-06,9.275802e-05,0.00018185681,0.10785794231156273,0.09322876496981623,0.5213790648993245,0.04634432080884075,0.09916330029747818,0.04600669976147333,0.08601990695150435,Gingivitis
0.028236635,0.010558264,0.95778495,0.0020616548,8.515791e-05,0.00075084565,0.00052253716,0.6109905186871891,0.04741484946648308,0.18081212134753524,0.027262744443413846,0.06333405091667295,0.03544984676807019,0.03473586837063548,Gingivitis
0.5166645,0.0012987619,0.46754664,0.012227203,1.014482e-06,0.00020629753,0.0020555826,0.18595001175855566,0.01999678170968677,0.3830641853512888,0.08536327048506795,0.1578168038839243,0.032212234686787244,0.1355967121246893,Gingivitis
0.21479674,0.00049474306,0.7842158,6.826782e-05,4.527722e-08,0.0003325709,9.1871676e-05,0.1783778635351678,0.29303891951554445,0.25069781610391706,0.04777733723265778,0.06293226173099783,0.08426047114983566,0.08291533073187958,Gingivitis
0.14354873,0.022173883,0.80370307,0.014746153,6.4623964e-05,0.001365863,0.014397705,0.05941857835005417,0.08634194013320244,0.3790741343252622,0.04136506259082953,0.2550800710578195,0.05106747084645879,0.12765274269637325,Gingivitis
0.26247165,1.695941e-05,0.73743814,2.9038643e-05,7.3363613e-09,1.2757647e-05,3.1426927e-05,0.45055288509597113,0.02059775255414764,0.2744015345886893,0.06773484378551793,0.055996627859894774,0.024458679744784873,0.10625767637099433,Gingivitis
0.29988295,0.0053455965,0.67517954,0.016365018,6.36194e-05,0.0016733268,0.0014899498,0.15642331992809339,0.05587587663904502,0.3109616715994224,0.0613864205270547,0.17360398197177015,0.14275738945686234,0.09899133987775209,Gingivitis
0.44018495,7.5528325e-05,0.55834687,0.00017560729,8.7067846e-08,1.3338003e-05,0.0012035886,0.06652819431538975,0.02588382962869216,0.739026459340086,0.025088523982482982,0.05607438706253948,0.04345068285707297,0.04394792281373643,Gingivitis
0.21479674,0.00049474306,0.7842158,6.826782e-05,4.527722e-08,0.0003325709,9.1871676e-05,0.1818842864442285,0.02822992375864309,0.609293675148684,0.02850022771081562,0.06702967545742206,0.0348506306195776,0.05021158086062922,Gingivitis
0.5166645,0.0012987619,0.46754664,0.012227203,1.014482e-06,0.00020629753,0.0020555826,0.3088981308133767,0.06851235576703034,0.375223366700629,0.042401094188982455,0.05920470615390896,0.0572158170305161,0.08854452934555657,Gingivitis
0.2692213,0.029303318,0.6396649,0.0056918305,0.00016086004,0.0504897,0.005468114,0.10887563259138636,0.34658911267577514,0.3378553759108579,0.028299034583709016,0.07625295970835384,0.07432302296273871,0.027804861567178898,Gingivitis
0.10796928,0.057012178,0.64790785,0.09633512,0.0060897092,0.06003229,0.024653576,0.29090096876457944,0.06350492909619979,0.446424395822531,0.045079612585351835,0.07166788767666163,0.04461227431199106,0.03780993174268541,Gingivitis
0.31840605,0.00014285897,0.68101686,0.00037488388,2.6516393e-08,2.132261e-05,3.7993574e-05,0.22511860478944515,0.03638262532047019,0.6030482814741692,0.048656105150131974,0.03176771118675146,0.031004345073678653,0.02402232700535324,Gingivitis
0.08707097,9.7361706e-05,0.91267264,7.58116e-06,3.1402365e-07,0.00013722322,1.39166405e-05,0.04332316983366013,0.02573585382936653,0.7296717529922836,0.024545724197370108,0.03302671496392926,0.03937209220284231,0.1043246919805479,Gingivitis
0.17680685,0.005491362,0.68680334,0.1294842,3.3757944e-05,0.0008505159,0.00052993424,0.11010261472504743,0.03167862628177378,0.7387189941729345,0.02565052504565992,0.026795143217385513,0.0253227841201368,0.04173131243706203,Gingivitis
0.103626065,0.0004180753,0.89559144,0.00012809974,1.3957095e-06,0.00019067721,4.438067e-05,0.055696325115224786,0.023646474047642998,0.7999246300538879,0.022530250968630917,0.026524772903213267,0.032342694483607715,0.03933485242779255,Gingivitis
0.356725,0.0027038592,0.5898643,0.00033312617,4.3763685e-05,0.042010166,0.008319721,0.3481426143563225,0.04418658401415779,0.49089895851417265,0.024767914993394036,0.03555978839934444,0.03032173774957217,0.026122401973036433,Gingivitis
0.82584035,0.0613758,0.09728295,0.008462877,6.724447e-05,0.0036003327,0.0033704853,0.09802010449419767,0.15838090991396633,0.4569038057974638,0.08793196860032362,0.06858446942603943,0.058169763142031615,0.0720089786259777,Gingivitis
0.27316704,0.0031480077,0.7120441,0.004335007,0.000114978335,0.0043599065,0.002830968,0.5659283822236418,0.05902347017777783,0.07182902794557793,0.052295864535632945,0.057099996796015316,0.07634438114302504,0.11747887717832883,Gingivitis
0.15644127,0.004318874,0.8351188,0.00026012072,1.7684648e-05,0.003460451,0.0003827653,0.3481426143563225,0.04418658401415779,0.49089895851417265,0.024767914993394036,0.03555978839934444,0.03032173774957217,0.026122401973036433,Gingivitis
0.24340354,0.0009294889,0.7546188,0.00026605287,3.4455053e-07,0.00061773893,0.00016402932,0.059918210777125315,0.059387071366000445,0.6880156919989711,0.045384379362148716,0.04036810951317655,0.04054029842860619,0.06638623855397185,Gingivitis
0.2795559,0.003680903,0.70511323,0.0013236485,2.9540857e-05,0.007804731,0.0024920097,0.22468925080526847,0.03888892023092235,0.6386192500617389,0.019478983193502088,0.030948292255702378,0.025840177874678395,0.021535125578187465,Gingivitis
0.11410803,0.0006847666,0.8849083,0.0001919062,5.981849e-08,8.2664825e-05,2.4271309e-05,0.5848161935120099,0.04267644468688678,0.24460120285029086,0.02822750031515791,0.03663408563464909,0.03208458229039318,0.030959990710612218,Gingivitis
0.1416549,0.0013060373,0.8542267,0.0023776302,1.9922494e-07,0.00041534306,1.9218074e-05,0.21827353551404952,0.026192316596794465,0.4708442425230364,0.02719547704569248,0.16672344263106134,0.04213287910682822,0.04863810658253764,Gingivitis
0.1274284,0.127216,0.6082613,0.044680446,0.0030082471,0.050498605,0.038907036,0.29841164492695404,0.05059722301162196,0.39888104478669856,0.03253254733413141,0.11741825655544069,0.06831865226439096,0.03384063112076241,Gingivitis
0.13620263,0.037000857,0.7574462,0.033768043,0.0004748404,0.015305862,0.019801598,0.10760193368646684,0.1658153061025143,0.4410595588088013,0.049579856441368184,0.09766475695733322,0.049603982312739194,0.08867460569077684,Gingivitis
0.23268889,0.00047729025,0.7665188,5.6888508e-05,2.0469523e-08,0.00024573435,1.2393751e-05,0.2964295293316991,0.043800212395358064,0.3048377938007129,0.043729161042667185,0.18994967500581708,0.046232102631155306,0.0750215257925904,Gingivitis
0.14522395,0.02396965,0.6178689,0.04930175,0.006814912,0.15233521,0.0044856598,0.3106261340869565,0.020845472002284295,0.293806506473265,0.10247188319117113,0.07272604624423103,0.024950976674493607,0.17457298132759846,Gingivitis
0.2082611,0.030229196,0.70897955,0.030134726,0.00044516014,0.020156913,0.0017933496,0.11215661819241624,0.029100585314976373,0.671791219873138,0.025793403659179287,0.03553912287809347,0.04201236814360115,0.08360668193859552,Gingivitis
0.29082122,0.00044547702,0.7082545,0.00012303492,6.878812e-07,0.00022716033,0.00012792974,0.3042417987123895,0.04495390783522518,0.31510585069343366,0.10430399659616771,0.10138867690041208,0.056500621888672796,0.07350514737369883,Gingivitis
0.33205357,0.00012470434,0.6671379,3.052034e-06,1.971402e-08,0.0006562692,2.447265e-05,0.17278715593747382,0.14849206529079456,0.2606962836076896,0.0812036828445294,0.0793561944166884,0.16026718917689675,0.09719742872592749,Gingivitis
0.42274615,0.0011072838,0.5745751,0.00027461813,2.95673e-06,0.0011465639,0.00014730528,0.3134919065844342,0.10588900672497067,0.36929058877572435,0.0459432508933908,0.05696705459550937,0.05700209480546449,0.05141609762050589,Gingivitis
0.26854897,0.0006117317,0.7302981,0.00025329532,2.505078e-07,0.00016197472,0.00012564177,0.2801473395101705,0.028114403371075326,0.4250322239909637,0.07104182206921315,0.05913379103087527,0.03354723630911867,0.10298318371858335,Gingivitis
0.122840755,3.7296162e-05,0.876758,2.1216772e-05,1.5372088e-08,5.0819203e-06,0.0003376295,0.23073235036894277,0.18849305344503453,0.3426951763637421,0.046919095293335905,0.06694881144261128,0.07538148248926008,0.04883003059707306,Gingivitis
0.23642333,4.1253053e-05,0.76343644,1.30682565e-05,2.6587143e-08,3.9666353e-05,4.6292524e-05,0.05697181730999004,0.0464333317550575,0.74839286134767,0.023381468041862717,0.036258560149929724,0.02981431658004923,0.058747644815440724,Gingivitis
0.41478175,0.00016722144,0.5845819,1.105408e-05,1.709844e-09,0.0004509742,7.1329882e-06,0.4596030701183216,0.04914843904553437,0.3333072483208074,0.02344551791357484,0.07124069845451492,0.03133038314808993,0.03192464299915696,Gingivitis
0.34008175,0.00013133218,0.6570829,0.00256272,3.4660684e-07,4.221765e-05,9.875361e-05,0.3785929115175589,0.08784228257785023,0.1857834149312631,0.05440154360951346,0.06787202993071884,0.11382230399614328,0.11168551343695227,Gingivitis
0.25785524,0.0013242618,0.7398403,0.00010351544,4.988209e-07,0.00077319605,0.00010300121,0.1722314379665819,0.0341913342486194,0.5633291158574631,0.033396008240678184,0.04216130865853279,0.05075399528023718,0.10393679974788743,Gingivitis
0.13317406,0.023516074,0.7676353,0.04493893,0.0007812611,0.002494787,0.027459666,0.1894580836984895,0.04679543106703658,0.42432877898227406,0.09229698151353176,0.08560770969819051,0.0864078577254816,0.07510515731499612,Gingivitis
0.15360482,0.00033097257,0.8433602,0.0021483493,8.492216e-06,0.0004464456,0.00010068721,0.18595001175855566,0.01999678170968677,0.3830641853512888,0.08536327048506795,0.1578168038839243,0.032212234686787244,0.1355967121246893,Gingivitis
0.015000392,0.0013875238,0.9828111,0.0002203836,2.7892955e-05,0.00027847834,0.00027424254,0.19394078279541357,0.11917967431286264,0.4461140149479566,0.06801290281473525,0.06009565140614596,0.0537024685892318,0.05895450513365441,Gingivitis
0.4598879,0.00045567888,0.52436197,0.0012194809,0.00029523033,0.008071915,0.005707762,0.09437048852990801,0.04908087602403212,0.6958773943610204,0.030554033680179976,0.03468003270355677,0.061451233512070796,0.033985941189232,Gingivitis
0.28947377,0.002898,0.69629985,0.00047357392,1.4542154e-06,0.010789214,6.406196e-05,0.1338330140347611,0.03181775644513292,0.6994901685857311,0.01850913138570223,0.06611552446908499,0.03003150943212217,0.02020289564746546,Gingivitis
0.4598879,0.00045567888,0.52436197,0.0012194809,0.00029523033,0.008071915,0.005707762,0.2049236488706234,0.05779971322205605,0.5606278076464616,0.021878756073304813,0.09176065491713388,0.02989136317555927,0.03311805609486099,Gingivitis
0.42372212,0.0010965492,0.57377565,0.00048222445,1.359768e-06,0.0007484099,0.0001736654,0.05630706023188431,0.1736246996378006,0.5051785082276936,0.03939681694677598,0.06324507124369987,0.04906809973073468,0.11317974398141092,Gingivitis
0.16264375,0.000117888114,0.83693725,2.6455167e-05,1.8051439e-07,0.00024854948,2.5960604e-05,0.04332316983366013,0.02573585382936653,0.7296717529922836,0.024545724197370108,0.03302671496392926,0.03937209220284231,0.1043246919805479,Gingivitis
0.42372212,0.0010965492,0.57377565,0.00048222445,1.359768e-06,0.0007484099,0.0001736654,0.10345770348653484,0.05306168542287635,0.6790282782051715,0.025869694665984995,0.040971007075353984,0.03271141338511945,0.06490021775895877,Gingivitis
0.27983525,5.2726988e-05,0.71995753,1.2418714e-05,5.292015e-08,0.0001148417,2.7168642e-05,0.06668065336679327,0.051830289099099584,0.6675071028181185,0.02510035796478869,0.08384533929565857,0.03936170905053706,0.06567454840500431,Gingivitis
0.22825965,0.0019370219,0.76790565,0.001201558,4.724411e-06,0.00051735475,0.00017404488,0.2801473395101705,0.028114403371075326,0.4250322239909637,0.07104182206921315,0.05913379103087527,0.03354723630911867,0.10298318371858335,Gingivitis
0.3882091,0.0026399484,0.6041301,0.0036046694,1.9700925e-05,0.00070977496,0.0006867251,0.20696183915576863,0.10931687625735918,0.35114458889305716,0.048450725085063984,0.1326462606528253,0.05694981294192682,0.09452989701399886,Gingivitis
